Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC1	cDC1	IFN-β	IFNb	Ciita	-0.458352507	0.007406328	0.77	0.887
cDC1	cDC1	IFN-β	IFNb	H2afz	-0.45847332	0.019674366	1	0.99
cDC1	cDC1	IFN-β	IFNb	Pak1	-0.458754632	0.022527074	0.574	0.695
cDC1	cDC1	IFN-β	IFNb	Rtl8b	-0.459754681	0.001785573	0.049	0.312
cDC1	cDC1	IFN-β	IFNb	Ddx6	-0.459816417	0.022633829	0.574	0.637
cDC1	cDC1	IFN-β	IFNb	Set	-0.462591908	0.005194347	0.82	0.885
cDC1	cDC1	IFN-β	IFNb	Nap1l1	-0.462835277	0.001741899	0.852	0.918
cDC1	cDC1	IFN-β	IFNb	Rtcb	-0.464810606	0.009311518	0.639	0.769
cDC1	cDC1	IFN-β	IFNb	P4hb	-0.466384287	0.010595428	0.541	0.649
cDC1	cDC1	IFN-β	IFNb	Grk2	-0.467530819	0.002041355	0.41	0.673
cDC1	cDC1	IFN-β	IFNb	Tmco1	-0.468669121	0.001471211	0.246	0.517
cDC1	cDC1	IFN-β	IFNb	Hp1bp3	-0.469897477	0.005882525	0.279	0.505
cDC1	cDC1	IFN-β	IFNb	Eif5	-0.469920525	0.009401682	0.574	0.736
cDC1	cDC1	IFN-β	IFNb	Cd300c2	-0.47072057	0.000493123	0.164	0.476
cDC1	cDC1	IFN-β	IFNb	Eif4a2	-0.471202916	0.017041914	0.754	0.8
cDC1	cDC1	IFN-β	IFNb	Eif4ebp2	-0.472938367	0.00101964	0.164	0.433
cDC1	cDC1	IFN-β	IFNb	Tomm5	-0.473225056	0.003607999	0.557	0.7
cDC1	cDC1	IFN-β	IFNb	Hnrnpl	-0.47403374	0.002797284	0.23	0.481
cDC1	cDC1	IFN-β	IFNb	Eif3l	-0.47437574	0.003684996	0.41	0.639
cDC1	cDC1	IFN-β	IFNb	Tm6sf1	-0.474954112	0.009202283	0.295	0.524
cDC1	cDC1	IFN-β	IFNb	Fermt3	-0.479875315	0.001422478	0.377	0.647
cDC1	cDC1	IFN-β	IFNb	Ier2	-0.483172847	0.005882525	0.246	0.534
cDC1	cDC1	IFN-β	IFNb	Asap1	-0.483494983	0.00330552	0.344	0.594
cDC1	cDC1	IFN-β	IFNb	Fcgrt	-0.484402291	0.018492375	0.525	0.623
cDC1	cDC1	IFN-β	IFNb	Plbd1	-0.485790382	1.48333E-05	0.967	0.988
cDC1	cDC1	IFN-β	IFNb	Sf3b1	-0.48787114	0.001587172	0.852	0.858
cDC1	cDC1	IFN-β	IFNb	Lrrk2	-0.490567639	0.021716288	0.344	0.555
cDC1	cDC1	IFN-β	IFNb	Ctsh	-0.493489307	0.002241042	0.607	0.837
cDC1	cDC1	IFN-β	IFNb	Inpp5d	-0.493796239	0.009034619	0.721	0.81
cDC1	cDC1	IFN-β	IFNb	Colgalt1	-0.494330728	0.001614273	0.164	0.43
cDC1	cDC1	IFN-β	IFNb	Cox7a2l	-0.49593207	0.000191365	0.951	0.969
cDC1	cDC1	IFN-β	IFNb	Usf2	-0.498555014	0.000751275	0.295	0.56
cDC1	cDC1	IFN-β	IFNb	Arap1	-0.500895009	0.003037196	0.197	0.433
cDC1	cDC1	IFN-β	IFNb	Fnbp1	-0.509674943	0.002592973	0.705	0.832
cDC1	cDC1	IFN-β	IFNb	Ighm	-0.51021412	0.004620412	0.607	0.779
cDC1	cDC1	IFN-β	IFNb	Foxp1	-0.510791177	0.00090607	0.164	0.43
cDC1	cDC1	IFN-β	IFNb	Ppp1r14b	-0.514534122	0.003046529	0.541	0.731
cDC1	cDC1	IFN-β	IFNb	Clec12a	-0.516925978	0.004537692	0.639	0.803
cDC1	cDC1	IFN-β	IFNb	Gpsm3	-0.517176048	0.000500475	0.705	0.803
cDC1	cDC1	IFN-β	IFNb	Ran	-0.5199268	0.007108606	0.77	0.887
cDC1	cDC1	IFN-β	IFNb	Ddx46	-0.523258072	0.000401411	0.197	0.483
cDC1	cDC1	IFN-β	IFNb	Nr4a2	-0.523777991	0.045784223	0.049	0.221
cDC1	cDC1	IFN-β	IFNb	Mlec	-0.524192615	0.001557602	0.426	0.654
cDC1	cDC1	IFN-β	IFNb	Nedd4	-0.524798361	0.002679119	0.672	0.784
cDC1	cDC1	IFN-β	IFNb	Cebpz	-0.525616704	0.000741981	0.246	0.522
cDC1	cDC1	IFN-β	IFNb	Hdgf	-0.526230019	0.025647645	0.393	0.562
cDC1	cDC1	IFN-β	IFNb	Mapk14	-0.52874574	0.001781385	0.295	0.534
cDC1	cDC1	IFN-β	IFNb	Rassf4	-0.53210505	0.002953887	0.393	0.62
cDC1	cDC1	IFN-β	IFNb	Ncl	-0.535569086	0.002009177	0.803	0.889
cDC1	cDC1	IFN-β	IFNb	Smc4	-0.538874031	0.017125784	0.344	0.512
cDC1	cDC1	IFN-β	IFNb	Tnfaip8	-0.541125693	0.002929471	0.459	0.7
cDC1	cDC1	IFN-β	IFNb	Kit	-0.542051509	0.004359741	0.344	0.555
cDC1	cDC1	IFN-β	IFNb	Srsf11	-0.543265548	0.000855583	0.738	0.841
cDC1	cDC1	IFN-β	IFNb	Pianp	-0.550888161	0.002541994	0.18	0.425
cDC1	cDC1	IFN-β	IFNb	Calm2	-0.553864723	0.001907958	0.557	0.721
cDC1	cDC1	IFN-β	IFNb	Rp9	-0.555249516	0.000391296	0.311	0.584
cDC1	cDC1	IFN-β	IFNb	Lmo4	-0.563970018	0.004381752	0.344	0.555
cDC1	cDC1	IFN-β	IFNb	Cnbp	-0.566146104	0.00082207	0.721	0.815
cDC1	cDC1	IFN-β	IFNb	St8sia4	-0.566560376	0.002890821	0.557	0.697
cDC1	cDC1	IFN-β	IFNb	Rgs10	-0.567906793	0.000108362	0.852	0.906
cDC1	cDC1	IFN-β	IFNb	Rtl8a	-0.569144964	0.000398326	0.311	0.572
cDC1	cDC1	IFN-β	IFNb	Tbc1d9	-0.571726489	0.000432767	0.377	0.632
cDC1	cDC1	IFN-β	IFNb	Ramp1	-0.576913648	6.91515E-05	0.492	0.721
cDC1	cDC1	IFN-β	IFNb	Eif3g	-0.579232814	5.56941E-06	0.656	0.825
cDC1	cDC1	IFN-β	IFNb	Pqlc1	-0.581530907	5.90173E-05	0.164	0.474
cDC1	cDC1	IFN-β	IFNb	Aimp1	-0.582012456	5.04435E-05	0.508	0.704
cDC1	cDC1	IFN-β	IFNb	Sept3	-0.584259032	0.003133117	0.361	0.567
cDC1	cDC1	IFN-β	IFNb	Xist	-0.589937897	0.000726398	0.967	0.981
cDC1	cDC1	IFN-β	IFNb	Npm1	-0.595209365	4.85202E-08	0.934	0.988
cDC1	cDC1	IFN-β	IFNb	Trf	-0.59700083	0.0012362	0.23	0.481
cDC1	cDC1	IFN-β	IFNb	Creg1	-0.597902276	2.05512E-05	0.41	0.675
cDC1	cDC1	IFN-β	IFNb	Alox5ap	-0.6210196	1.51418E-06	0.902	0.938
cDC1	cDC1	IFN-β	IFNb	Polr2e	-0.621538357	7.2656E-05	0.311	0.589
cDC1	cDC1	IFN-β	IFNb	Emp3	-0.634070727	0.001006389	0.508	0.716
cDC1	cDC1	IFN-β	IFNb	Arhgap18	-0.63618233	1.00974E-06	0.115	0.517
cDC1	cDC1	IFN-β	IFNb	Erp29	-0.642069983	1.60328E-06	0.869	0.928
cDC1	cDC1	IFN-β	IFNb	Kcnq1ot1	-0.652879639	0.000291336	0.262	0.596
cDC1	cDC1	IFN-β	IFNb	Sec11c	-0.668228147	3.06504E-06	0.672	0.865
cDC1	cDC1	IFN-β	IFNb	Pold4	-0.668561491	0.000156569	0.508	0.714
cDC1	cDC1	IFN-β	IFNb	Atrx	-0.676155729	4.44098E-06	0.59	0.779
cDC1	cDC1	IFN-β	IFNb	Zfp36l2	-0.689799298	0.000920921	0.443	0.639
cDC1	cDC1	IFN-β	IFNb	Jun	-0.697976469	0.024140404	0.656	0.774
cDC1	cDC1	IFN-β	IFNb	Gdi2	-0.721303122	6.77485E-09	0.869	0.95
cDC1	cDC1	IFN-β	IFNb	Camk1d	-0.722067923	9.58753E-06	0.59	0.755
cDC1	cDC1	IFN-β	IFNb	Anp32b	-0.722999748	5.19192E-06	0.803	0.889
cDC1	cDC1	IFN-β	IFNb	Klf4	-0.730483983	0.001323882	0.18	0.445
cDC1	cDC1	IFN-β	IFNb	Hmgb1	-0.734841056	0.000190065	0.754	0.863
cDC1	cDC1	IFN-β	IFNb	Hepacam2	-0.744206021	1.98902E-05	0.148	0.478
cDC1	cDC1	IFN-β	IFNb	Cd81	-0.748686431	1.13484E-07	0.492	0.752
cDC1	cDC1	IFN-β	IFNb	Klf2	-0.759947681	0.00116087	0.803	0.863
cDC1	cDC1	IFN-β	IFNb	Ivns1abp	-0.769553473	5.0427E-07	0.41	0.692
cDC1	cDC1	IFN-β	IFNb	Fosb	-0.770162191	0.024909341	0.574	0.688
cDC1	cDC1	IFN-β	IFNb	Pld4	-0.786415521	1.08006E-08	0.639	0.877
cDC1	cDC1	IFN-β	IFNb	Rgs2	-0.82817897	6.51379E-06	0.77	0.88
cDC1	cDC1	IFN-β	IFNb	Cd44	-0.852620939	1.71012E-09	0.23	0.714
cDC1	cDC1	IFN-β	IFNb	Tubb5	-0.87324546	1.47514E-05	0.689	0.873
cDC1	cDC1	IFN-β	IFNb	Uba52	-0.913649679	1.70156E-06	0.885	0.877
cDC1	cDC1	IFN-β	IFNb	Gpx1	-0.987200096	5.89198E-13	0.951	0.976
cDC1	cDC1	IFN-β	IFNb	Ifngr1	-0.995238563	1.47372E-10	0.508	0.868
cDC1	cDC1	IFN-β	IFNb	Dusp1	-0.999626765	0.003072889	0.361	0.587
cDC1	cDC1	IFN-β	IFNb	Kctd12	-1.025674205	6.48082E-11	0.361	0.803
cDC1	cDC1	IFN-β	IFNb	Lyz2	-1.1456963	2.77724E-07	0.721	0.849
cDC1	cDC1	IFN-β	IFNb	Fos	-1.281501186	4.73533E-06	0.607	0.81
cDC1	cDC1	IFN-β	IFNb	Ccr2	-1.318918042	1.01062E-08	0.148	0.591
cDC1	cDC1	IFN-ε	IFNe	Ifitm3	1.886102105	1.27162E-16	0.684	0.269
cDC1	cDC1	IFN-ε	IFNe	Irf7	1.230134405	5.78746E-16	0.726	0.303
cDC1	cDC1	IFN-ε	IFNe	Isg15	1.021355308	9.94754E-28	0.6	0.087
cDC1	cDC1	IFN-ε	IFNe	Tspo	0.939734367	1.19763E-13	0.979	0.868
cDC1	cDC1	IFN-ε	IFNe	Cxcl9	0.916743402	2.59921E-05	0.768	0.555
cDC1	cDC1	IFN-ε	IFNe	Isg20	0.845428076	7.14302E-17	0.474	0.096
cDC1	cDC1	IFN-ε	IFNe	Sp100	0.814782712	8.05995E-12	0.884	0.611
cDC1	cDC1	IFN-ε	IFNe	Bst2	0.767769978	1.38908E-10	0.884	0.661
cDC1	cDC1	IFN-ε	IFNe	Zbp1	0.75807626	5.41939E-11	0.495	0.159
cDC1	cDC1	IFN-ε	IFNe	Acadl	0.750799183	4.815E-07	0.8	0.584
cDC1	cDC1	IFN-ε	IFNe	Ly6a	0.750791622	1.73723E-05	0.421	0.178
cDC1	cDC1	IFN-ε	IFNe	Phf11b	0.734570564	3.31037E-06	0.8	0.599
cDC1	cDC1	IFN-ε	IFNe	Lgals9	0.717941432	9.71722E-14	0.484	0.125
cDC1	cDC1	IFN-ε	IFNe	Mndal	0.694001734	1.2664E-06	0.695	0.433
cDC1	cDC1	IFN-ε	IFNe	Ifi204	0.687450965	8.05995E-12	0.537	0.175
cDC1	cDC1	IFN-ε	IFNe	Pnp	0.683323315	0.000341946	0.737	0.599
cDC1	cDC1	IFN-ε	IFNe	Rnf213	0.639223864	2.99973E-06	0.621	0.341
cDC1	cDC1	IFN-ε	IFNe	Sct	0.593522546	1.49431E-19	0.326	0.022
cDC1	cDC1	IFN-ε	IFNe	Ifi205	0.557457583	0.003254653	0.926	0.832
cDC1	cDC1	IFN-ε	IFNe	S100a6	0.549332912	0.007980162	0.853	0.731
cDC1	cDC1	IFN-ε	IFNe	Anxa1	0.544179904	2.59921E-05	0.874	0.685
cDC1	cDC1	IFN-ε	IFNe	Ifi35	0.536412859	0.00011396	0.789	0.579
cDC1	cDC1	IFN-ε	IFNe	Samhd1	0.521756767	3.75508E-05	0.926	0.803
cDC1	cDC1	IFN-ε	IFNe	Ppa1	0.515014271	0.000193305	0.663	0.43
cDC1	cDC1	IFN-ε	IFNe	Txn1	0.514452704	1.47565E-05	0.979	0.945
cDC1	cDC1	IFN-ε	IFNe	Hspa8	0.512244777	0.006149328	0.989	0.998
cDC1	cDC1	IFN-ε	IFNe	Pttg1	0.496794389	6.99783E-05	0.589	0.322
cDC1	cDC1	IFN-ε	IFNe	Ptms	0.486432262	2.97514E-05	0.989	0.959
cDC1	cDC1	IFN-ε	IFNe	Ube2l6	0.483670382	2.17796E-07	0.442	0.156
cDC1	cDC1	IFN-ε	IFNe	Ly6c2	0.483496118	0.000193305	0.316	0.115
cDC1	cDC1	IFN-ε	IFNe	Cpne2	0.464246235	4.18915E-05	0.568	0.288
cDC1	cDC1	IFN-ε	IFNe	Trim30d	0.460213642	0.011536676	0.432	0.248
cDC1	cDC1	IFN-ε	IFNe	Plekho1	0.458830939	0.000261214	0.895	0.798
cDC1	cDC1	IFN-ε	IFNe	Sp110	0.45872205	0.000225822	0.821	0.553
cDC1	cDC1	IFN-ε	IFNe	Lgals3bp	0.456694956	0.001595574	0.442	0.238
cDC1	cDC1	IFN-ε	IFNe	Grn	0.4473528	0.000953078	0.874	0.724
cDC1	cDC1	IFN-ε	IFNe	Ccdc86	0.444346521	0.007856453	0.6	0.425
cDC1	cDC1	IFN-ε	IFNe	Svbp	0.436210284	0.00091814	0.516	0.291
cDC1	cDC1	IFN-ε	IFNe	Trim30a	0.428877609	0.000261214	0.842	0.618
cDC1	cDC1	IFN-ε	IFNe	Fam105a	0.41913766	0.037933386	0.842	0.673
cDC1	cDC1	IFN-ε	IFNe	Id2	0.412120331	0.012121451	0.989	0.974
cDC1	cDC1	IFN-ε	IFNe	Phf11a	0.408794518	0.043603798	0.463	0.284
cDC1	cDC1	IFN-ε	IFNe	Xaf1	0.408339989	2.02823E-05	0.358	0.123
cDC1	cDC1	IFN-ε	IFNe	Ifi211	0.404285041	0.020265104	0.705	0.541
cDC1	cDC1	IFN-ε	IFNe	Stat1	0.38860766	0.01739358	0.853	0.661
cDC1	cDC1	IFN-ε	IFNe	Ogfr	0.376942859	0.00113398	0.653	0.418
cDC1	cDC1	IFN-ε	IFNe	Mvp	0.375010694	0.021924464	0.642	0.471
cDC1	cDC1	IFN-ε	IFNe	Chmp4b	0.368937977	0.028238734	0.758	0.683
cDC1	cDC1	IFN-ε	IFNe	Slc8b1	0.367014	0.011442755	0.821	0.615
cDC1	cDC1	IFN-ε	IFNe	Oas3	0.365331923	4.65318E-11	0.242	0.026
cDC1	cDC1	IFN-ε	IFNe	Sdc3	0.349295015	0.019285987	0.789	0.591
cDC1	cDC1	IFN-ε	IFNe	Ifi44	0.348906426	3.82559E-05	0.253	0.065
cDC1	cDC1	IFN-ε	IFNe	Selenow	0.343936124	0.022713014	0.947	0.885
cDC1	cDC1	IFN-ε	IFNe	Akr1a1	0.342222639	0.006355751	0.947	0.909
cDC1	cDC1	IFN-ε	IFNe	Phf11d	0.341577942	0.000474618	0.295	0.108
cDC1	cDC1	IFN-ε	IFNe	Ly6e	0.337047618	2.02823E-05	0.989	0.99
cDC1	cDC1	IFN-ε	IFNe	Psma4	0.334847869	0.005596505	0.905	0.839
cDC1	cDC1	IFN-ε	IFNe	H2-T23	0.325115955	0.018427263	0.947	0.837
cDC1	cDC1	IFN-ε	IFNe	B2m	0.296397834	0.043519008	0.989	0.993
cDC1	cDC1	IFN-ε	IFNe	Aimp2	0.261393023	0.005436381	0.358	0.163
cDC1	cDC1	IFN-ε	IFNe	Plaa	0.254431212	0.027080884	0.4	0.219
cDC1	cDC1	IFN-ε	IFNe	Dhx58	0.252590977	0.003172279	0.347	0.147
cDC1	cDC1	IFN-ε	IFNe	Itpripl1	-0.324492193	0.042719007	0.242	0.447
cDC1	cDC1	IFN-ε	IFNe	Atp5k	-0.35864462	0.022713014	0.779	0.858
cDC1	cDC1	IFN-ε	IFNe	Ckb	-0.405943563	0.022713014	0.747	0.899
cDC1	cDC1	IFN-ε	IFNe	Kctd12	-0.463199297	0.027372822	0.621	0.803
cDC1	cDC1	IFN-ε	IFNe	Klf4	-0.585616897	0.008362148	0.211	0.445
cDC1	cDC1	IFN-ε	IFNe	Tsc22d3	-0.60766085	0.003124554	0.379	0.613
cDC1	cDC1	IFN-ε	IFNe	Uba52	-0.64621506	0.000240459	0.768	0.877
cDC1	cDC1	IFN-ε	IFNe	Klf2	-0.695795976	0.003254653	0.874	0.863
cDC1	cDC1	IFN-ε	IFNe	Hspa1b	-0.732980742	0.000603101	0.411	0.68
cDC1	cDC1	IFN-ε	IFNe	Hspa1a	-0.733280339	0.000202533	0.537	0.791
cDC1	cDC1	IFN-ε	IFNe	Jun	-0.743488469	0.000796971	0.6	0.774
cDC1	cDC1	IFN-ε	IFNe	Lyz2	-0.761026147	8.78704E-05	0.642	0.849
cDC1	cDC1	IFN-κ	IFNk	Ifitm3	2.5988154	7.13345E-27	0.791	0.269
cDC1	cDC1	IFN-κ	IFNk	Irf7	2.246296276	1.04312E-36	0.923	0.303
cDC1	cDC1	IFN-κ	IFNk	Isg15	1.954639384	1.37232E-43	0.747	0.087
cDC1	cDC1	IFN-κ	IFNk	Cxcl9	1.63480165	1.57128E-12	0.879	0.555
cDC1	cDC1	IFN-κ	IFNk	Slfn5	1.389026164	1.42351E-14	0.846	0.5
cDC1	cDC1	IFN-κ	IFNk	Zbp1	1.388725442	8.90048E-30	0.725	0.159
cDC1	cDC1	IFN-κ	IFNk	Tspo	1.380095046	3.93326E-22	0.978	0.868
cDC1	cDC1	IFN-κ	IFNk	Mndal	1.352982275	3.3542E-15	0.78	0.433
cDC1	cDC1	IFN-κ	IFNk	Ifi204	1.349795198	2.14251E-23	0.67	0.175
cDC1	cDC1	IFN-κ	IFNk	Bst2	1.315003755	2.12451E-21	0.945	0.661
cDC1	cDC1	IFN-κ	IFNk	Isg20	1.280871528	7.64499E-25	0.571	0.096
cDC1	cDC1	IFN-κ	IFNk	Pnp	1.261160913	1.78651E-15	0.879	0.599
cDC1	cDC1	IFN-κ	IFNk	Plac8	1.2184561	1.45083E-05	0.769	0.68
cDC1	cDC1	IFN-κ	IFNk	Phf11b	1.195292545	2.55569E-15	0.857	0.599
cDC1	cDC1	IFN-κ	IFNk	Ifi205	1.193079666	1.09027E-13	0.923	0.832
cDC1	cDC1	IFN-κ	IFNk	Ifi211	1.133757744	3.06901E-11	0.824	0.541
cDC1	cDC1	IFN-κ	IFNk	Rnf213	1.110911023	5.12283E-20	0.802	0.341
cDC1	cDC1	IFN-κ	IFNk	Ly6a	1.087771039	1.29525E-17	0.615	0.178
cDC1	cDC1	IFN-κ	IFNk	Lgals9	1.015631542	9.53643E-27	0.637	0.125
cDC1	cDC1	IFN-κ	IFNk	Ifi203	1.008011224	1.18648E-10	0.736	0.358
cDC1	cDC1	IFN-κ	IFNk	Sct	0.98466266	2.01713E-18	0.308	0.022
cDC1	cDC1	IFN-κ	IFNk	Sp100	0.973160546	7.51148E-17	0.901	0.611
cDC1	cDC1	IFN-κ	IFNk	Ms4a4c	0.955837441	1.37707E-13	0.473	0.111
cDC1	cDC1	IFN-κ	IFNk	Lgals3	0.890942635	0.008917927	0.934	0.856
cDC1	cDC1	IFN-κ	IFNk	Slfn2	0.888560164	1.00819E-06	0.835	0.671
cDC1	cDC1	IFN-κ	IFNk	Samhd1	0.882169793	8.4664E-09	0.901	0.803
cDC1	cDC1	IFN-κ	IFNk	Sp110	0.879165181	2.1328E-10	0.78	0.553
cDC1	cDC1	IFN-κ	IFNk	Ube2l6	0.869854254	1.1729E-22	0.648	0.156
cDC1	cDC1	IFN-κ	IFNk	Serpina3g	0.826719645	5.20551E-07	0.725	0.406
cDC1	cDC1	IFN-κ	IFNk	Ifi35	0.82620457	7.46207E-10	0.835	0.579
cDC1	cDC1	IFN-κ	IFNk	Ms4a6c	0.823994558	4.03088E-06	0.681	0.411
cDC1	cDC1	IFN-κ	IFNk	Anxa1	0.790990361	2.31041E-08	0.901	0.685
cDC1	cDC1	IFN-κ	IFNk	Ifi47	0.779350083	1.4107E-06	0.352	0.115
cDC1	cDC1	IFN-κ	IFNk	Ifi44	0.769086871	3.6447E-17	0.418	0.065
cDC1	cDC1	IFN-κ	IFNk	Trim30a	0.761509548	6.78533E-12	0.89	0.618
cDC1	cDC1	IFN-κ	IFNk	Acadl	0.759091352	1.20105E-07	0.846	0.584
cDC1	cDC1	IFN-κ	IFNk	Fdps	0.748527068	0.000108501	0.648	0.38
cDC1	cDC1	IFN-κ	IFNk	Ptms	0.698704737	4.57037E-12	0.967	0.959
cDC1	cDC1	IFN-κ	IFNk	Usp18	0.698317905	9.20013E-13	0.516	0.139
cDC1	cDC1	IFN-κ	IFNk	Ccnd1	0.697286013	8.27754E-06	0.879	0.697
cDC1	cDC1	IFN-κ	IFNk	Ifi209	0.697159468	9.46736E-08	0.67	0.361
cDC1	cDC1	IFN-κ	IFNk	Anxa5	0.695439144	6.18782E-08	0.934	0.812
cDC1	cDC1	IFN-κ	IFNk	Ppa1	0.689000408	5.07498E-05	0.659	0.43
cDC1	cDC1	IFN-κ	IFNk	Oas3	0.68764943	3.18979E-32	0.473	0.026
cDC1	cDC1	IFN-κ	IFNk	Cct3	0.678854255	5.07498E-05	0.868	0.736
cDC1	cDC1	IFN-κ	IFNk	Phf11a	0.671853154	2.99094E-08	0.615	0.284
cDC1	cDC1	IFN-κ	IFNk	Stat1	0.663318644	1.82558E-08	0.89	0.661
cDC1	cDC1	IFN-κ	IFNk	Txn1	0.658177001	9.80263E-06	0.978	0.945
cDC1	cDC1	IFN-κ	IFNk	Phf11d	0.642943596	1.01335E-07	0.352	0.108
cDC1	cDC1	IFN-κ	IFNk	Atp6v1d	0.641326043	2.39385E-07	0.736	0.474
cDC1	cDC1	IFN-κ	IFNk	Dhx58	0.629502531	2.00634E-14	0.549	0.147
cDC1	cDC1	IFN-κ	IFNk	Nmi	0.626446186	1.47985E-07	0.626	0.317
cDC1	cDC1	IFN-κ	IFNk	S100a6	0.623192922	0.000934801	0.813	0.731
cDC1	cDC1	IFN-κ	IFNk	Lap3	0.619638862	0.001168211	0.615	0.409
cDC1	cDC1	IFN-κ	IFNk	Nampt	0.617081029	2.50506E-05	0.604	0.339
cDC1	cDC1	IFN-κ	IFNk	Snx2	0.616557809	0.000149896	0.703	0.493
cDC1	cDC1	IFN-κ	IFNk	Akr1a1	0.613390913	1.33876E-07	0.945	0.909
cDC1	cDC1	IFN-κ	IFNk	Dnaja1	0.612001099	0.000776598	0.879	0.796
cDC1	cDC1	IFN-κ	IFNk	Selenow	0.59012135	3.22834E-07	0.978	0.885
cDC1	cDC1	IFN-κ	IFNk	Chmp4b	0.578707103	2.20785E-05	0.813	0.683
cDC1	cDC1	IFN-κ	IFNk	Pttg1	0.576825328	1.11575E-06	0.615	0.322
cDC1	cDC1	IFN-κ	IFNk	Ly6e	0.561821215	5.35638E-11	1	0.99
cDC1	cDC1	IFN-κ	IFNk	Lgals3bp	0.554581259	1.30424E-08	0.56	0.238
cDC1	cDC1	IFN-κ	IFNk	Tpm4	0.549367774	3.55916E-07	0.835	0.591
cDC1	cDC1	IFN-κ	IFNk	Pfkp	0.541004836	0.000606627	0.725	0.526
cDC1	cDC1	IFN-κ	IFNk	Trim30d	0.536755025	1.01277E-05	0.505	0.248
cDC1	cDC1	IFN-κ	IFNk	Eif2ak2	0.536457369	4.97638E-07	0.604	0.279
cDC1	cDC1	IFN-κ	IFNk	Sdc3	0.534706958	1.01358E-05	0.824	0.591
cDC1	cDC1	IFN-κ	IFNk	Shisa5	0.518457138	0.002747043	0.78	0.623
cDC1	cDC1	IFN-κ	IFNk	Slc8b1	0.514090873	0.028147354	0.736	0.615
cDC1	cDC1	IFN-κ	IFNk	Ifi207	0.510107156	0.001491578	0.615	0.38
cDC1	cDC1	IFN-κ	IFNk	Stat2	0.506870959	0.015055448	0.429	0.252
cDC1	cDC1	IFN-κ	IFNk	Cycs	0.506004642	0.000139511	0.945	0.853
cDC1	cDC1	IFN-κ	IFNk	Mx1	0.498140805	0.000481621	0.429	0.212
cDC1	cDC1	IFN-κ	IFNk	Hspa8	0.487138114	0.000930644	1	0.998
cDC1	cDC1	IFN-κ	IFNk	Irgm1	0.483786807	3.65672E-06	0.516	0.236
cDC1	cDC1	IFN-κ	IFNk	Ifit2	0.48323273	2.22915E-11	0.297	0.046
cDC1	cDC1	IFN-κ	IFNk	Xaf1	0.478137641	1.68844E-10	0.451	0.123
cDC1	cDC1	IFN-κ	IFNk	Ly6c2	0.471554641	0.000315071	0.308	0.115
cDC1	cDC1	IFN-κ	IFNk	Hmgn3	0.469647553	7.13637E-05	0.615	0.368
cDC1	cDC1	IFN-κ	IFNk	Ccdc86	0.464747578	0.000550355	0.648	0.425
cDC1	cDC1	IFN-κ	IFNk	Psma4	0.463539808	0.000785328	0.901	0.839
cDC1	cDC1	IFN-κ	IFNk	Ogfr	0.459918831	1.0565E-05	0.714	0.418
cDC1	cDC1	IFN-κ	IFNk	Spi1	0.455470798	0.000766945	0.945	0.894
cDC1	cDC1	IFN-κ	IFNk	Psmb10	0.455134587	0.042624841	0.846	0.74
cDC1	cDC1	IFN-κ	IFNk	Pml	0.449017748	0.00011831	0.44	0.204
cDC1	cDC1	IFN-κ	IFNk	H2-T23	0.441019731	0.002195952	0.923	0.837
cDC1	cDC1	IFN-κ	IFNk	Oasl2	0.438156366	1.13545E-11	0.231	0.022
cDC1	cDC1	IFN-κ	IFNk	Rnh1	0.438152686	0.001358351	0.912	0.757
cDC1	cDC1	IFN-κ	IFNk	Tagln2	0.434976271	0.036902965	0.89	0.8
cDC1	cDC1	IFN-κ	IFNk	Bbx	0.43390339	0.00032876	0.549	0.296
cDC1	cDC1	IFN-κ	IFNk	Srsf7	0.433845545	0.014168207	0.802	0.647
cDC1	cDC1	IFN-κ	IFNk	Parp12	0.433071022	0.002833928	0.473	0.26
cDC1	cDC1	IFN-κ	IFNk	Ostf1	0.428396302	9.4158E-05	0.923	0.868
cDC1	cDC1	IFN-κ	IFNk	Pkib	0.425238369	0.017247236	0.868	0.812
cDC1	cDC1	IFN-κ	IFNk	Anxa7	0.423500259	0.000827384	0.747	0.567
cDC1	cDC1	IFN-κ	IFNk	Psmb9	0.420879491	3.86142E-08	0.978	0.969
cDC1	cDC1	IFN-κ	IFNk	Ms4a6b	0.418762606	0.01506242	0.374	0.204
cDC1	cDC1	IFN-κ	IFNk	Herc6	0.417020407	1.1136E-06	0.374	0.125
cDC1	cDC1	IFN-κ	IFNk	Twf2	0.414835361	0.014204847	0.736	0.577
cDC1	cDC1	IFN-κ	IFNk	Svbp	0.414627984	0.000732402	0.516	0.291
cDC1	cDC1	IFN-κ	IFNk	BC035044	0.41304271	0.000215388	0.835	0.618
cDC1	cDC1	IFN-κ	IFNk	Bri3	0.412131458	0.002131052	0.846	0.743
cDC1	cDC1	IFN-κ	IFNk	Grn	0.40840696	0.001368237	0.846	0.724
cDC1	cDC1	IFN-κ	IFNk	Plekho1	0.406841822	0.003377535	0.912	0.798
cDC1	cDC1	IFN-κ	IFNk	Irf5	0.406031181	0.04261413	0.879	0.752
cDC1	cDC1	IFN-κ	IFNk	Id2	0.405119406	0.006525774	1	0.974
