Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
γδ T cell	T_cell_gd	IL-23	IL23	Ptpn1	0.316256049	0.007735333	0.515	0.307
γδ T cell	T_cell_gd	IL-23	IL23	Psmd3	0.315909013	0.003513036	0.298	0.149
γδ T cell	T_cell_gd	IL-23	IL23	Denr	0.315055243	0.001277547	0.49	0.307
γδ T cell	T_cell_gd	IL-23	IL23	Camk2d	0.313880946	0.007644024	0.404	0.225
γδ T cell	T_cell_gd	IL-23	IL23	Rars	0.313837398	1.81067E-05	0.283	0.12
γδ T cell	T_cell_gd	IL-23	IL23	Tpm3	0.313510541	0.029455606	0.803	0.678
γδ T cell	T_cell_gd	IL-23	IL23	Prpf31	0.313440136	0.000105425	0.298	0.131
γδ T cell	T_cell_gd	IL-23	IL23	Anp32b	0.313192446	0.024162386	0.712	0.594
γδ T cell	T_cell_gd	IL-23	IL23	Epop	0.312658314	3.20838E-07	0.141	0.018
γδ T cell	T_cell_gd	IL-23	IL23	Cfl1	0.310615137	1.25881E-05	0.975	0.929
γδ T cell	T_cell_gd	IL-23	IL23	Kpnb1	0.310554754	0.000195731	0.389	0.197
γδ T cell	T_cell_gd	IL-23	IL23	Rrp1	0.310195546	0.049387522	0.495	0.321
γδ T cell	T_cell_gd	IL-23	IL23	Alkbh1	0.309932001	0.000373928	0.333	0.165
γδ T cell	T_cell_gd	IL-23	IL23	Sars	0.309883322	0.003276047	0.414	0.239
γδ T cell	T_cell_gd	IL-23	IL23	Sept11	0.307881629	0.026427611	0.449	0.271
γδ T cell	T_cell_gd	IL-23	IL23	Mbd3	0.307647406	8.17167E-05	0.434	0.223
γδ T cell	T_cell_gd	IL-23	IL23	Ndufaf4	0.306380781	1.10157E-08	0.293	0.11
γδ T cell	T_cell_gd	IL-23	IL23	Atf6	0.305708427	0.001042402	0.258	0.115
γδ T cell	T_cell_gd	IL-23	IL23	Atp5f1	0.304774025	0.015614443	0.747	0.61
γδ T cell	T_cell_gd	IL-23	IL23	Rcl1	0.304126796	1.44105E-07	0.202	0.071
γδ T cell	T_cell_gd	IL-23	IL23	Mapkapk2	0.303603331	1.50672E-05	0.283	0.118
γδ T cell	T_cell_gd	IL-23	IL23	Ranbp2	0.302793301	0.000169117	0.399	0.216
γδ T cell	T_cell_gd	IL-23	IL23	Npm3	0.302029201	0.035549203	0.495	0.344
γδ T cell	T_cell_gd	IL-23	IL23	Cetn3	0.301758552	0.000643831	0.47	0.268
γδ T cell	T_cell_gd	IL-23	IL23	Caprin1	0.301741206	0.00064636	0.47	0.261
γδ T cell	T_cell_gd	IL-23	IL23	Eif1a	0.301608765	0.001568054	0.313	0.147
γδ T cell	T_cell_gd	IL-23	IL23	Ecd	0.301354861	0.000234788	0.207	0.069
γδ T cell	T_cell_gd	IL-23	IL23	Fabp5	0.30068456	2.64585E-06	0.283	0.092
γδ T cell	T_cell_gd	IL-23	IL23	Aurkaip1	0.300093883	0.007644024	0.566	0.365
γδ T cell	T_cell_gd	IL-23	IL23	Phf5a	0.299462509	0.031918785	0.414	0.255
γδ T cell	T_cell_gd	IL-23	IL23	Ubap2	0.298693346	1.26322E-05	0.232	0.072
γδ T cell	T_cell_gd	IL-23	IL23	Sap18	0.298463597	0.002126804	0.444	0.25
γδ T cell	T_cell_gd	IL-23	IL23	Cct4	0.29800831	6.06191E-05	0.606	0.387
γδ T cell	T_cell_gd	IL-23	IL23	Mrps28	0.297849309	0.02588482	0.227	0.104
γδ T cell	T_cell_gd	IL-23	IL23	Hnrnpd	0.296718329	0.002050122	0.616	0.411
γδ T cell	T_cell_gd	IL-23	IL23	Atad3a	0.295826034	0.000600274	0.187	0.065
γδ T cell	T_cell_gd	IL-23	IL23	Usp5	0.295617503	8.48078E-05	0.207	0.063
γδ T cell	T_cell_gd	IL-23	IL23	Cyfip2	0.294834667	0.028437653	0.419	0.28
γδ T cell	T_cell_gd	IL-23	IL23	Abcf1	0.293902455	0.005366269	0.424	0.233
γδ T cell	T_cell_gd	IL-23	IL23	Tle3	0.293290781	0.000244606	0.379	0.189
γδ T cell	T_cell_gd	IL-23	IL23	Sar1a	0.291721344	0.000199028	0.414	0.202
γδ T cell	T_cell_gd	IL-23	IL23	Stt3b	0.291464356	0.000142712	0.313	0.14
γδ T cell	T_cell_gd	IL-23	IL23	Nabp1	0.291167509	0.004259993	0.465	0.288
γδ T cell	T_cell_gd	IL-23	IL23	Zfp593	0.290697509	7.3658E-07	0.308	0.117
γδ T cell	T_cell_gd	IL-23	IL23	Srsf10	0.290166999	0.001323556	0.444	0.235
γδ T cell	T_cell_gd	IL-23	IL23	Hnrnpk	0.288639088	0.021460595	0.793	0.564
γδ T cell	T_cell_gd	IL-23	IL23	Hspa9	0.288189824	0.001937704	0.414	0.225
γδ T cell	T_cell_gd	IL-23	IL23	Ppia	0.28814221	1.49043E-06	0.99	0.989
γδ T cell	T_cell_gd	IL-23	IL23	Commd3	0.287614575	0.027869971	0.379	0.215
γδ T cell	T_cell_gd	IL-23	IL23	Fam96a	0.286966819	0.000734628	0.429	0.239
γδ T cell	T_cell_gd	IL-23	IL23	Larp1	0.286903477	0.011775457	0.379	0.197
γδ T cell	T_cell_gd	IL-23	IL23	Usp36	0.28488547	0.000517107	0.197	0.076
γδ T cell	T_cell_gd	IL-23	IL23	Rrs1	0.284645377	5.44081E-05	0.258	0.092
γδ T cell	T_cell_gd	IL-23	IL23	Ass1	0.284634885	1.6077E-05	0.242	0.096
γδ T cell	T_cell_gd	IL-23	IL23	Snrpa	0.283826878	0.005091862	0.268	0.135
γδ T cell	T_cell_gd	IL-23	IL23	Mpp6	0.283182494	0.000124847	0.217	0.081
γδ T cell	T_cell_gd	IL-23	IL23	Bst2	0.282716914	0.002268582	0.47	0.292
γδ T cell	T_cell_gd	IL-23	IL23	Pgk1	0.281902036	0.015903113	0.551	0.341
γδ T cell	T_cell_gd	IL-23	IL23	Pus7	0.281236517	4.05618E-07	0.131	0.022
γδ T cell	T_cell_gd	IL-23	IL23	Igf2r	0.280517876	3.94999E-05	0.232	0.09
γδ T cell	T_cell_gd	IL-23	IL23	Sdhd	0.279719288	0.002869967	0.333	0.162
γδ T cell	T_cell_gd	IL-23	IL23	Sf1	0.27971686	0.021184278	0.439	0.25
γδ T cell	T_cell_gd	IL-23	IL23	Cyb5b	0.27902755	0.003456495	0.283	0.123
γδ T cell	T_cell_gd	IL-23	IL23	Ndufb6	0.27853208	0.030570646	0.414	0.246
γδ T cell	T_cell_gd	IL-23	IL23	Ywhae	0.278310022	0.011838536	0.53	0.349
γδ T cell	T_cell_gd	IL-23	IL23	Gapdh	0.278014839	8.48078E-05	0.904	0.779
γδ T cell	T_cell_gd	IL-23	IL23	Tubb5	0.277806231	0.037023188	0.848	0.637
γδ T cell	T_cell_gd	IL-23	IL23	Gars	0.274475162	0.001795155	0.273	0.123
γδ T cell	T_cell_gd	IL-23	IL23	Ndufs4	0.274158708	0.038061736	0.505	0.311
γδ T cell	T_cell_gd	IL-23	IL23	Rsl1d1	0.273589204	0.039121765	0.439	0.268
γδ T cell	T_cell_gd	IL-23	IL23	Rpn2	0.272869678	0.013551604	0.515	0.297
γδ T cell	T_cell_gd	IL-23	IL23	Psma4	0.27151599	0.011081686	0.601	0.394
γδ T cell	T_cell_gd	IL-23	IL23	Utp3	0.271029402	0.002263697	0.404	0.229
γδ T cell	T_cell_gd	IL-23	IL23	Gpatch4	0.270289238	0.000269185	0.288	0.131
γδ T cell	T_cell_gd	IL-23	IL23	Thrap3	0.269370777	0.011838536	0.535	0.361
γδ T cell	T_cell_gd	IL-23	IL23	Gemin5	0.268947189	0.001277743	0.136	0.039
γδ T cell	T_cell_gd	IL-23	IL23	Ccdc86	0.268361453	7.39513E-05	0.202	0.073
γδ T cell	T_cell_gd	IL-23	IL23	Atp5o.1	0.267786825	0.006499715	0.672	0.489
γδ T cell	T_cell_gd	IL-23	IL23	Srp9	0.265830288	0.024022292	0.682	0.512
γδ T cell	T_cell_gd	IL-23	IL23	Ufm1	0.265768032	2.38742E-05	0.374	0.189
γδ T cell	T_cell_gd	IL-23	IL23	Naa20	0.264621607	0.00443285	0.232	0.11
γδ T cell	T_cell_gd	IL-23	IL23	Cd82	0.263874296	0.026427611	0.591	0.43
γδ T cell	T_cell_gd	IL-23	IL23	Elob	0.263415501	0.009909595	0.879	0.734
γδ T cell	T_cell_gd	IL-23	IL23	Zap70	0.262521911	0.010617709	0.556	0.383
γδ T cell	T_cell_gd	IL-23	IL23	Hnrnpu	0.262309784	0.005062408	0.717	0.583
γδ T cell	T_cell_gd	IL-23	IL23	Chd1	0.262269882	0.000413108	0.278	0.126
γδ T cell	T_cell_gd	IL-23	IL23	Psmd8	0.262189468	0.001540076	0.52	0.307
γδ T cell	T_cell_gd	IL-23	IL23	Kars	0.261007792	0.000287266	0.253	0.094
γδ T cell	T_cell_gd	IL-23	IL23	Mydgf	0.260968054	0.001705033	0.389	0.208
γδ T cell	T_cell_gd	IL-23	IL23	Mrps17	0.259423983	0.008246277	0.384	0.199
γδ T cell	T_cell_gd	IL-23	IL23	Smarcc1	0.258216332	0.000172377	0.278	0.131
γδ T cell	T_cell_gd	IL-23	IL23	Vmp1	0.25814363	0.004510696	0.348	0.212
γδ T cell	T_cell_gd	IL-23	IL23	Pycrl	0.256782503	0.000677843	0.152	0.046
γδ T cell	T_cell_gd	IL-23	IL23	Yrdc	0.254842642	0.005034537	0.263	0.114
γδ T cell	T_cell_gd	IL-23	IL23	Bclaf1	0.254096457	0.015276129	0.646	0.459
γδ T cell	T_cell_gd	IL-23	IL23	Ndufa5	0.253830359	0.038989702	0.535	0.353
γδ T cell	T_cell_gd	IL-23	IL23	Trmt1	0.253338676	0.000104304	0.278	0.116
γδ T cell	T_cell_gd	IL-23	IL23	Mmadhc	0.253146276	0.003742933	0.212	0.081
γδ T cell	T_cell_gd	IL-23	IL23	Sumo2	0.252102947	0.003962139	0.848	0.759
γδ T cell	T_cell_gd	IL-23	IL23	Taf10	0.251576978	0.018506953	0.682	0.521
γδ T cell	T_cell_gd	IL-23	IL23	Golt1b	0.250878114	5.85913E-06	0.197	0.056
γδ T cell	T_cell_gd	IL-23	IL23	Hmgcr	0.250011849	4.32604E-05	0.187	0.064
γδ T cell	T_cell_gd	IL-23	IL23	Thy1	-0.297287983	0.045602291	0.763	0.762
γδ T cell	T_cell_gd	IL-23	IL23	Pnrc1	-0.305207366	0.023777325	0.525	0.549
γδ T cell	T_cell_gd	IL-23	IL23	Lgals9	-0.309732738	0.029555827	0.101	0.17
γδ T cell	T_cell_gd	IL-23	IL23	Cxcr4	-0.336662297	0.047105018	0.076	0.148
γδ T cell	T_cell_gd	IL-23	IL23	Rnf144a	-0.337357925	0.020789272	0.051	0.136
γδ T cell	T_cell_gd	IL-23	IL23	Itm2b	-0.359591095	0.020789272	0.899	0.899
γδ T cell	T_cell_gd	IL-23	IL23	Il17rb	-0.366301868	0.023430699	0.04	0.124
γδ T cell	T_cell_gd	IL-23	IL23	Shisa5	-0.373480244	1.26714E-06	0.929	0.961
γδ T cell	T_cell_gd	IL-23	IL23	Rsrp1	-0.379896765	0.043395448	0.46	0.537
γδ T cell	T_cell_gd	IL-23	IL23	Aak1	-0.393704431	0.040823039	0.227	0.303
γδ T cell	T_cell_gd	IL-23	IL23	Foxp1	-0.395497355	0.028575306	0.374	0.492
γδ T cell	T_cell_gd	IL-23	IL23	Akap13	-0.399753126	0.00180564	0.586	0.639
γδ T cell	T_cell_gd	IL-23	IL23	Ptpn18	-0.40122008	0.000208916	0.864	0.884
γδ T cell	T_cell_gd	IL-23	IL23	Rgs2	-0.411657543	0.022216626	0.172	0.265
γδ T cell	T_cell_gd	IL-23	IL23	Ucp2	-0.412680336	0.007889436	0.672	0.685
γδ T cell	T_cell_gd	IL-23	IL23	Celf2	-0.419244696	0.020277943	0.53	0.615
γδ T cell	T_cell_gd	IL-23	IL23	Tspo	-0.436770663	0.00016957	0.742	0.741
γδ T cell	T_cell_gd	IL-23	IL23	S100a10	-0.450707674	2.53169E-05	0.874	0.886
γδ T cell	T_cell_gd	IL-23	IL23	Lsp1	-0.451545184	8.68385E-06	0.667	0.711
γδ T cell	T_cell_gd	IL-23	IL23	Tmem64	-0.454279911	0.046048334	0.187	0.247
γδ T cell	T_cell_gd	IL-23	IL23	Ltb	-0.457438525	2.64436E-08	0.864	0.938
γδ T cell	T_cell_gd	IL-23	IL23	Igf1r	-0.465070547	0.044313323	0.202	0.265
γδ T cell	T_cell_gd	IL-23	IL23	Tnik	-0.465580193	0.02783876	0.136	0.258
γδ T cell	T_cell_gd	IL-23	IL23	Emp3	-0.477707213	0.000204003	0.682	0.758
γδ T cell	T_cell_gd	IL-23	IL23	Crip1	-0.486585991	0.00093128	0.838	0.856
γδ T cell	T_cell_gd	IL-23	IL23	Nr4a1	-0.490639203	0.046676391	0.076	0.162
γδ T cell	T_cell_gd	IL-23	IL23	Cox7a2l	-0.492747834	6.91651E-06	0.758	0.816
γδ T cell	T_cell_gd	IL-23	IL23	Ubc	-0.494375891	0.012077379	0.783	0.767
γδ T cell	T_cell_gd	IL-23	IL23	Ramp3	-0.499464844	0.000715249	0.04	0.159
γδ T cell	T_cell_gd	IL-23	IL23	Dnaja1	-0.501581259	0.025932049	0.758	0.738
γδ T cell	T_cell_gd	IL-23	IL23	Crlf3	-0.509608405	0.010761471	0.394	0.463
γδ T cell	T_cell_gd	IL-23	IL23	Evl	-0.514249548	1.96466E-05	0.429	0.562
γδ T cell	T_cell_gd	IL-23	IL23	Ckb	-0.529273514	0.012526891	0.182	0.279
γδ T cell	T_cell_gd	IL-23	IL23	Plgrkt	-0.533813624	0.001641073	0.227	0.344
γδ T cell	T_cell_gd	IL-23	IL23	Zfp36l2	-0.535354767	0.001187961	0.51	0.598
γδ T cell	T_cell_gd	IL-23	IL23	Txnip	-0.543840803	0.00025704	0.449	0.582
γδ T cell	T_cell_gd	IL-23	IL23	Rhob	-0.555733092	2.38742E-05	0.01	0.14
γδ T cell	T_cell_gd	IL-23	IL23	Ahnak	-0.559995421	0.00684556	0.5	0.549
γδ T cell	T_cell_gd	IL-23	IL23	Neurl3	-0.561891966	0.029397271	0.162	0.258
γδ T cell	T_cell_gd	IL-23	IL23	Faah	-0.57685441	0.000120386	0.146	0.283
γδ T cell	T_cell_gd	IL-23	IL23	Actn2	-0.608940559	0.000696125	0.136	0.258
γδ T cell	T_cell_gd	IL-23	IL23	Smpdl3a	-0.626403606	0.001564966	0.348	0.494
γδ T cell	T_cell_gd	IL-23	IL23	Sdc1	-0.67090887	0.00252831	0.081	0.197
γδ T cell	T_cell_gd	IL-23	IL23	Il7r	-0.818280538	1.65377E-07	0.742	0.764
γδ T cell	T_cell_gd	IL-23	IL23	Hspa1b	-0.824704324	0.002926011	0.081	0.199
γδ T cell	T_cell_gd	IL-23	IL23	Jun	-0.85358384	0.003539754	0.424	0.547
γδ T cell	T_cell_gd	IL-23	IL23	Fosb	-0.866440288	0.011646679	0.187	0.307
γδ T cell	T_cell_gd	IL-23	IL23	Btg2	-0.875200053	1.26714E-06	0.596	0.709
γδ T cell	T_cell_gd	IL-23	IL23	Rgcc	-0.943405794	0.00013763	0.217	0.352
γδ T cell	T_cell_gd	IL-23	IL23	Klf2	-0.98227634	8.7252E-07	0.576	0.708
γδ T cell	T_cell_gd	IL-23	IL23	Klf6	-0.997312231	5.8403E-05	0.48	0.599
γδ T cell	T_cell_gd	IL-23	IL23	Lmo4	-1.052439858	0.001441885	0.409	0.479
γδ T cell	T_cell_gd	IL-23	IL23	Hspa1a	-1.072870297	0.022013344	0.066	0.165
γδ T cell	T_cell_gd	IL-23	IL23	Fos	-1.443534966	0.000124847	0.328	0.462
γδ T cell	T_cell_gd	IL-Y	IL-Y	Ubb	-0.411410689	9.36032E-06	0.98	0.979
γδ T cell	T_cell_gd	IL-Y	IL-Y	Atp5k	-0.426630752	0.015979743	0.349	0.53
γδ T cell	T_cell_gd	IL-Y	IL-Y	Klf2	-0.748055924	3.61038E-05	0.549	0.708
γδ T cell	T_cell_gd	IL-Y	IL-Y	Uba52	-0.754469093	2.56122E-08	0.557	0.716
γδ T cell	T_cell_gd	IL-Y	IL-Y	Hspa1b	-1.138485738	1.20663E-08	0.016	0.199
γδ T cell	T_cell_gd	IL-Y	IL-Y	Hspa1a	-1.412322571	2.57555E-06	0.012	0.165
γδ T cell	T_cell_gd	IL-10	IL10	Calr	0.445969274	0.003552439	0.686	0.616
γδ T cell	T_cell_gd	IL-10	IL10	Nme1	0.432028642	0.003552439	0.657	0.538
γδ T cell	T_cell_gd	IL-10	IL10	Hsp90b1	0.376575764	0.027791146	0.657	0.574
γδ T cell	T_cell_gd	IL-10	IL10	Txk	-0.357942926	0.016446381	0.396	0.529
γδ T cell	T_cell_gd	IL-10	IL10	Cxcr4	-0.365133646	0.003075986	0.05	0.148
γδ T cell	T_cell_gd	IL-10	IL10	Zfp36l2	-0.428977773	0.015935383	0.472	0.598
γδ T cell	T_cell_gd	IL-10	IL10	Rgs1	-0.640178208	0.003552439	0.192	0.322
γδ T cell	T_cell_gd	IL-10	IL10	Btg2	-0.669959314	0.000547353	0.616	0.709
γδ T cell	T_cell_gd	IL-10	IL10	Klf2	-0.772431492	0.000166283	0.601	0.708
γδ T cell	T_cell_gd	IL-10	IL10	Junb	-0.945825275	7.56497E-05	0.648	0.727
γδ T cell	T_cell_gd	IL-19	IL19	Hspa8	-0.388750844	0.001150544	0.917	0.942
γδ T cell	T_cell_gd	IL-19	IL19	Ubc	-0.422016398	0.03879485	0.711	0.767
γδ T cell	T_cell_gd	IL-19	IL19	Emb	-0.557051984	0.008923292	0.686	0.758
γδ T cell	T_cell_gd	IL-19	IL19	Junb	-0.591150073	0.041720986	0.639	0.727
γδ T cell	T_cell_gd	IL-19	IL19	Fos	-1.036528477	0.001552654	0.314	0.462
γδ T cell	T_cell_gd	IL-19	IL19	Fosb	-1.079238346	0.001552654	0.155	0.307
γδ T cell	T_cell_gd	IL-20	IL20	Rgs1	-0.641801459	0.036407548	0.17	0.322
γδ T cell	T_cell_gd	IL-20	IL20	Junb	-0.653891292	0.034406291	0.603	0.727
γδ T cell	T_cell_gd	IL-22	IL22	Uba52	-0.667580521	1.68742E-06	0.654	0.716
γδ T cell	T_cell_gd	IL-22	IL22	Junb	-0.759297971	0.003779383	0.669	0.727
γδ T cell	T_cell_gd	IL-24	IL24	Junb	-0.668375948	0.002131497	0.6	0.727
γδ T cell	T_cell_gd	IL-17A	IL17A	Ly6g5b	0.278990578	0.049358708	0.335	0.178
γδ T cell	T_cell_gd	IL-17A	IL17A	Klf6	-0.853050614	0.011205143	0.481	0.599
γδ T cell	T_cell_gd	IL-17A	IL17A	Klf2	-0.943343273	0.000264286	0.566	0.708
γδ T cell	T_cell_gd	IL-17A	IL17A	Hspa1b	-1.082379142	0.000264286	0.042	0.199
γδ T cell	T_cell_gd	IL-17A	IL17A	Jun	-1.130479718	0.001455408	0.396	0.547
γδ T cell	T_cell_gd	IL-17A	IL17A	Fos	-1.308956419	0.011205143	0.349	0.462
γδ T cell	T_cell_gd	IL-17B	IL17B	Klf2	-0.625580831	0.044111727	0.61	0.708
γδ T cell	T_cell_gd	IL-17B	IL17B	Fos	-1.066412681	0.028956923	0.32	0.462
γδ T cell	T_cell_gd	IL-17C	IL17C	Junb	-0.736181478	0.027947651	0.652	0.727
γδ T cell	T_cell_gd	IL-17C	IL17C	Klf6	-0.745769336	0.010843721	0.416	0.599
γδ T cell	T_cell_gd	IL-17C	IL17C	Hspa1b	-0.875743036	0.029062552	0.072	0.199
γδ T cell	T_cell_gd	IL-17C	IL17C	Fos	-1.295258661	0.002964712	0.285	0.462
γδ T cell	T_cell_gd	IL-17D	IL17D	Cenpa	-0.347802152	0.001525575	0.032	0.121
γδ T cell	T_cell_gd	IL-17D	IL17D	Klf2	-0.724729562	0.000517518	0.575	0.708
γδ T cell	T_cell_gd	IL-17D	IL17D	Klf6	-0.787538162	0.005221423	0.464	0.599
γδ T cell	T_cell_gd	IL-17D	IL17D	Fosb	-0.789054833	0.025150494	0.175	0.307
γδ T cell	T_cell_gd	IL-17D	IL17D	Fos	-0.939300628	0.034051264	0.343	0.462
γδ T cell	T_cell_gd	IL-17E	IL17E	Pou2f2	1.011241061	2.11857E-16	0.417	0.121
γδ T cell	T_cell_gd	IL-17E	IL17E	Odc1	0.883817392	5.88584E-07	0.509	0.275
γδ T cell	T_cell_gd	IL-17E	IL17E	Ppp1r14b	0.627681756	1.67374E-05	0.736	0.572
γδ T cell	T_cell_gd	IL-17E	IL17E	Sdf2l1	0.607981959	8.47794E-05	0.329	0.141
γδ T cell	T_cell_gd	IL-17E	IL17E	Calr	0.598895303	4.31669E-06	0.81	0.616
γδ T cell	T_cell_gd	IL-17E	IL17E	Bst2	0.596073268	0.000287685	0.491	0.292
γδ T cell	T_cell_gd	IL-17E	IL17E	Ly6a	0.575843614	0.0043689	0.417	0.278
γδ T cell	T_cell_gd	IL-17E	IL17E	Adam8	0.550055517	5.02256E-06	0.259	0.089
γδ T cell	T_cell_gd	IL-17E	IL17E	Manf	0.521264631	0.004907642	0.62	0.416
γδ T cell	T_cell_gd	IL-17E	IL17E	Cd82	0.513322563	1.24537E-05	0.657	0.43
γδ T cell	T_cell_gd	IL-17E	IL17E	Cxcr6	0.495993477	0.024435047	0.713	0.621
γδ T cell	T_cell_gd	IL-17E	IL17E	Eif5a	0.482441153	0.004244555	0.912	0.761
γδ T cell	T_cell_gd	IL-17E	IL17E	Pdia3	0.473618153	0.006287236	0.602	0.381
γδ T cell	T_cell_gd	IL-17E	IL17E	Pa2g4	0.431778414	5.02256E-06	0.454	0.206
γδ T cell	T_cell_gd	IL-17E	IL17E	Tmem154	0.430640071	0.013441462	0.255	0.129
γδ T cell	T_cell_gd	IL-17E	IL17E	Batf	0.420592125	0.00036853	0.301	0.123
γδ T cell	T_cell_gd	IL-17E	IL17E	Psme2	0.401510983	0.007815052	0.75	0.561
γδ T cell	T_cell_gd	IL-17E	IL17E	Tbl1x	0.397887997	0.001273646	0.431	0.246
γδ T cell	T_cell_gd	IL-17E	IL17E	Hsp90b1	0.385374915	0.033692026	0.708	0.574
γδ T cell	T_cell_gd	IL-17E	IL17E	Rpn1	0.382980793	0.001080763	0.329	0.152
γδ T cell	T_cell_gd	IL-17E	IL17E	Rilpl2	0.375362647	0.001305963	0.282	0.135
γδ T cell	T_cell_gd	IL-17E	IL17E	Cyba	0.369327923	0.000132885	0.926	0.818
γδ T cell	T_cell_gd	IL-17E	IL17E	Serpina3g	0.360231043	0.012517934	0.222	0.101
γδ T cell	T_cell_gd	IL-17E	IL17E	Srsf2	0.355761511	0.00943989	0.616	0.414
γδ T cell	T_cell_gd	IL-17E	IL17E	Ppa1	0.354430538	7.79156E-05	0.329	0.149
γδ T cell	T_cell_gd	IL-17E	IL17E	Bax	0.351584598	0.044923545	0.546	0.346
γδ T cell	T_cell_gd	IL-17E	IL17E	Cd52	0.336697739	7.61027E-05	1	0.987
γδ T cell	T_cell_gd	IL-17E	IL17E	Fkbp2	0.326122125	0.043773381	0.38	0.215
γδ T cell	T_cell_gd	IL-17E	IL17E	Mrpl12	0.323183155	0.041844297	0.435	0.251
γδ T cell	T_cell_gd	IL-17E	IL17E	Mrps28	0.320318224	0.002663609	0.259	0.104
γδ T cell	T_cell_gd	IL-17E	IL17E	C1qbp	0.318769081	0.004490234	0.495	0.296
γδ T cell	T_cell_gd	IL-17E	IL17E	Il27ra	0.316677318	0.033588462	0.481	0.286
γδ T cell	T_cell_gd	IL-17E	IL17E	Psme1	0.316507222	0.001273646	0.88	0.728
γδ T cell	T_cell_gd	IL-17E	IL17E	Hnrnpa3	0.31093819	0.008058513	0.833	0.644
γδ T cell	T_cell_gd	IL-17E	IL17E	Usmg5	0.306734491	0.004490234	0.606	0.402
γδ T cell	T_cell_gd	IL-17E	IL17E	Ndufaf4	0.304650786	5.88584E-07	0.278	0.11
γδ T cell	T_cell_gd	IL-17E	IL17E	Ly6e	0.301004084	0.018884368	0.968	0.933
γδ T cell	T_cell_gd	IL-17E	IL17E	Tmsb10	0.300243224	2.13454E-06	1	0.998
γδ T cell	T_cell_gd	IL-17E	IL17E	Ybx1	0.29396417	0.014304647	0.861	0.683
γδ T cell	T_cell_gd	IL-17E	IL17E	Dkc1	0.293331685	0.003552279	0.37	0.185
γδ T cell	T_cell_gd	IL-17E	IL17E	Ostc	0.292835984	0.038077022	0.579	0.38
γδ T cell	T_cell_gd	IL-17E	IL17E	Fam162a	0.282778246	0.043712517	0.319	0.169
γδ T cell	T_cell_gd	IL-17E	IL17E	Mettl1	0.275830922	0.002571507	0.222	0.088
γδ T cell	T_cell_gd	IL-17E	IL17E	Mif	0.272943911	0.017583605	0.787	0.581
γδ T cell	T_cell_gd	IL-17E	IL17E	Prdx1	0.271655153	0.008634005	0.782	0.578
γδ T cell	T_cell_gd	IL-17E	IL17E	Ddx56	0.27072171	0.001273646	0.157	0.046
γδ T cell	T_cell_gd	IL-17E	IL17E	Timm8a1	0.267668629	0.001513754	0.25	0.111
γδ T cell	T_cell_gd	IL-17E	IL17E	Pak1ip1	0.267350366	0.006484033	0.347	0.176
γδ T cell	T_cell_gd	IL-17E	IL17E	Tpd52l2	0.263956858	0.024435047	0.241	0.112
γδ T cell	T_cell_gd	IL-17E	IL17E	Nedd4	0.259737519	0.002705188	0.315	0.164
γδ T cell	T_cell_gd	IL-17E	IL17E	Erap1	0.259730097	0.00911381	0.347	0.169
γδ T cell	T_cell_gd	IL-17E	IL17E	Irak3	0.255969484	0.035640791	0.125	0.048
γδ T cell	T_cell_gd	IL-17E	IL17E	Rars	0.251136973	0.002043434	0.255	0.12
γδ T cell	T_cell_gd	IL-17E	IL17E	Imp3	0.250390888	0.035640791	0.472	0.309
γδ T cell	T_cell_gd	IL-17E	IL17E	S100a10	-0.385839114	0.003152781	0.903	0.886
γδ T cell	T_cell_gd	IL-17E	IL17E	Klf2	-0.60624145	0.003679234	0.546	0.708
γδ T cell	T_cell_gd	IL-17E	IL17E	Ubc	-0.621429863	0.000859655	0.759	0.767
γδ T cell	T_cell_gd	IL-17E	IL17E	Junb	-0.737684111	0.008309974	0.653	0.727
γδ T cell	T_cell_gd	IL-17E	IL17E	Fosb	-0.917815074	0.018266874	0.181	0.307
γδ T cell	T_cell_gd	IL-17E	IL17E	Jun	-1.059908395	0.001535865	0.407	0.547
γδ T cell	T_cell_gd	IL-17E	IL17E	Fos	-1.330468164	0.000282795	0.31	0.462
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Isg15	3.550520241	1.3538E-104	0.926	0.097
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Ifit3	3.444898085	3.7471E-108	0.877	0.039
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Bst2	3.406803745	7.805E-98	0.97	0.292
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Cxcl10	3.216935472	3.83031E-50	0.547	0.052
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Ifit1	2.946827618	1.94495E-98	0.877	0.068
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Isg20	2.909575256	4.3494E-102	0.862	0.073
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Slfn5	2.858103388	4.295E-79	0.877	0.205
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Ifitm3	2.64740903	4.26645E-33	0.394	0.035
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Rsad2	2.438702889	1.69822E-63	0.596	0.021
γδ T cell	T_cell_gd	IFN-α1	IFNa1	Phf11b	2.428798177	8.26753E-71	0.764	0.09
